  0.1067708      2.4223751E-03  4.2597087E-05
  0.1071615      2.2907662E-03  4.8421589E-05
  0.1075521      1.8878435E-03  1.7384952E-04
  0.1079427      1.1443738E-03  1.9023093E-05
  0.1083333      9.9287322E-04  1.6272854E-05
  0.1087240     -9.5540518E-04 -4.2490930E-05
  0.1091146     -1.3464992E-03  5.3218973E-06
  0.1095052     -2.0464617E-03 -3.4157238E-06
  0.1098958     -2.1702368E-03  2.4771653E-06
  0.1102865     -2.3638229E-03 -7.1502480E-05
  0.1106771     -2.6123645E-03 -5.7328842E-05
  0.1110677     -2.8751278E-03  6.3625841E-05
  0.1114583     -2.7142819E-03  1.1961369E-05
  0.1118490     -2.5504874E-03 -3.1841628E-06
  0.1122396     -2.3838989E-03  4.0831634E-05
  0.1126302     -2.1439116E-03  2.8446211E-05
  0.1130208     -1.5684366E-03  1.2051780E-05
  0.1134115     -9.2288526E-04  1.0903150E-05
  0.1138021     -3.7079630E-04  3.6625799E-05
  0.1141927      1.4349353E-05  4.0877807E-05
  0.1145833      6.7565776E-04  6.1464059E-05
  0.1149740      1.3459013E-03  1.0028625E-04
  0.1153646      1.6311635E-03  3.9825529E-05
  0.1157552      1.6989564E-03  7.3147588E-05
  0.1161458      2.2537229E-03  1.3109912E-04
  0.1165365      2.2334266E-03  4.0985677E-05
  0.1169271      2.6061116E-03 -1.3729522E-04
  0.1173177      2.5871745E-03  1.9306128E-04
  0.1177083      2.5695106E-03  1.0578478E-04
  0.1180990      2.3111468E-03 -1.5255193E-04
  0.1184896      1.9536866E-03 -7.5133750E-05
  0.1188802      1.3701534E-03  7.0108930E-05
  0.1192708      9.8103378E-04  1.6701146E-04
  0.1196615      8.5485866E-04 -4.4255212E-05
  0.1200521      1.0505039E-04  2.0292209E-05
  0.1204427     -5.6775054E-04  8.8462875E-05
  0.1208333     -1.2866282E-03  1.5950142E-04
  0.1212240     -1.8413719E-03  2.7127826E-05
  0.1216146     -2.1008197E-03  1.3214260E-04
