 -2.0366620E-02  -5.427398    
 -2.0266620E-02  -5.429855    
 -2.0166621E-02  -5.431353    
 -2.0066621E-02  -5.431878    
 -1.9966619E-02  -5.431416    
 -1.9866619E-02  -5.429955    
 -1.9766619E-02  -5.427484    
 -1.9666620E-02  -5.423987    
 -1.9566620E-02  -5.419455    
 -1.9466620E-02  -5.413874    
 -1.9366620E-02  -5.407232    
 -1.9266618E-02  -5.399518    
 -1.9166619E-02  -5.390720    
 -1.9066619E-02  -5.380826    
 -1.8966619E-02  -5.369826    
 -1.8866619E-02  -5.357708    
 -1.8766619E-02  -5.344461    
 -1.8666619E-02  -5.330075    
 -1.8566618E-02  -5.314540    
 -1.8466618E-02  -5.297844    
 -1.8366618E-02  -5.279979    
 -1.8266618E-02  -5.260935    
 -1.8166618E-02  -5.240701    
 -1.8066619E-02  -5.219270    
 -1.7966619E-02  -5.196631    
 -1.7866617E-02  -5.172777    
 -1.7766617E-02  -5.147699    
 -1.7666617E-02  -5.121389    
 -1.7566618E-02  -5.093839    
 -1.7466618E-02  -5.065042    
 -1.7366618E-02  -5.034990    
 -1.7266618E-02  -5.003677    
 -1.7166616E-02  -4.971096    
 -1.7066617E-02  -4.937240    
 -1.6966617E-02  -4.902104    
 -1.6866617E-02  -4.865682    
 -1.6766617E-02  -4.827969    
 -1.6666617E-02  -4.788960    
 -1.6566617E-02  -4.748650    
 -1.6466616E-02  -4.707036    
 -1.6366616E-02  -4.664112    
 -1.6266616E-02  -4.619877    
 -1.6166616E-02  -4.574326    
 -1.6066616E-02  -4.527457    
 -1.5966617E-02  -4.479267    
 -1.5866617E-02  -4.429755    
 -1.5766615E-02  -4.378919    
 -1.5666615E-02  -4.326757    
 -1.5566615E-02  -4.273270    
 -1.5466616E-02  -4.218456    
 -1.5366616E-02  -4.162315    
 -1.5266615E-02  -4.104848    
 -1.5166615E-02  -4.046056    
 -1.5066615E-02  -3.985940    
 -1.4966615E-02  -3.924502    
 -1.4866615E-02  -3.861743    
 -1.4766615E-02  -3.797666    
 -1.4666615E-02  -3.732275    
 -1.4566614E-02  -3.665572    
 -1.4466614E-02  -3.597562    
 -1.4366615E-02  -3.528249    
 -1.4266614E-02  -3.457636    
 -1.4166614E-02  -3.385731    
 -1.4066614E-02  -3.312538    
 -1.3966614E-02  -3.238063    
 -1.3866614E-02  -3.162313    
 -1.3766614E-02  -3.085294    
 -1.3666614E-02  -3.007015    
 -1.3566613E-02  -2.927483    
 -1.3466613E-02  -2.846707    
 -1.3366614E-02  -2.764695    
 -1.3266614E-02  -2.681456    
 -1.3166613E-02  -2.597001    
 -1.3066613E-02  -2.511340    
 -1.2966613E-02  -2.424482    
 -1.2866613E-02  -2.336440    
 -1.2766613E-02  -2.247225    
 -1.2666613E-02  -2.156848    
 -1.2566612E-02  -2.065324    
 -1.2466612E-02  -1.972663    
 -1.2366612E-02  -1.878881    
 -1.2266613E-02  -1.783990    
 -1.2166612E-02  -1.688005    
 -1.2066612E-02  -1.590941    
 -1.1966612E-02  -1.492813    
 -1.1866611E-02  -1.393637    
 -1.1766612E-02  -1.293429    
 -1.1666612E-02  -1.192206    
 -1.1566612E-02  -1.089984    
 -1.1466611E-02 -0.9867816    
 -1.1366611E-02 -0.8826159    
 -1.1266612E-02 -0.7775055    
 -1.1166611E-02 -0.6714693    
 -1.1066611E-02 -0.5645264    
 -1.0966611E-02 -0.4566965    
 -1.0866611E-02 -0.3479995    
 -1.0766611E-02 -0.2384560    
 -1.0666611E-02 -0.1280869    
 -1.0566611E-02 -1.6913362E-02
 -1.0466610E-02  9.5042899E-02
 -1.0366610E-02  0.2077598    
 -1.0266610E-02  0.3212149    
 -1.0166611E-02  0.4353854    
 -1.0066610E-02  0.5502481    
 -9.9666100E-03  0.6657794    
 -9.8666102E-03  0.7819552    
 -9.7666094E-03  0.8987514    
 -9.6666096E-03   1.016143    
 -9.5666097E-03   1.134106    
 -9.4666099E-03   1.252614    
 -9.3666092E-03   1.371641    
 -9.2666093E-03   1.491163    
 -9.1666095E-03   1.611151    
 -9.0666087E-03   1.731581    
 -8.9666089E-03   1.852424    
 -8.8666091E-03   1.973654    
 -8.7666083E-03   2.095243    
 -8.6666085E-03   2.217164    
 -8.5666087E-03   2.339388    
 -8.4666088E-03   2.461888    
 -8.3666081E-03   2.584634    
 -8.2666082E-03   2.707598    
 -8.1666084E-03   2.830751    
 -8.0666076E-03   2.954063    
 -7.9666078E-03   3.077506    
 -7.8666080E-03   3.201050    
 -7.7666077E-03   3.324665    
 -7.6666079E-03   3.448320    
 -7.5666076E-03   3.571987    
 -7.4666073E-03   3.695634    
 -7.3666074E-03   3.819231    
 -7.2666071E-03   3.942748    
