  4.6138890E-02 -0.6085232      3.5231670E-03
  4.6277776E-02 -0.6169873      3.6844979E-03
  4.6416666E-02 -0.6166483      2.9904523E-03
  4.6555556E-02 -0.6121619      4.2094467E-03
  4.6694443E-02 -0.6046156      3.5595773E-03
  4.6833333E-02 -0.6057597      4.4857692E-03
  4.6972223E-02 -0.6099333      3.1334579E-03
  4.7111113E-02 -0.6109484      3.5504715E-03
  4.7249999E-02 -0.6105843      4.7258381E-03
  4.7388889E-02 -0.6167996      3.2671383E-03
  4.7527779E-02 -0.6201454      3.4395508E-03
  4.7666665E-02 -0.6219159      2.6203995E-03
  4.7805555E-02 -0.6185248      2.8224606E-03
  4.7944445E-02 -0.6183798      5.1787882E-03
  4.8083335E-02 -0.6277727      3.5938341E-03
  4.8222221E-02 -0.6249852      3.7799780E-03
  4.8361111E-02 -0.6277244      3.7573129E-03
  4.8500001E-02 -0.6294722      2.9211177E-03
  4.8638888E-02 -0.6276265      3.8267076E-03
  4.8777778E-02 -0.6341256      2.9671930E-03
  4.8916668E-02 -0.6420726      2.1617513E-03
  4.9055554E-02 -0.6460494      3.2131609E-03
  4.9194444E-02 -0.6475888      2.8333240E-03
  4.9333334E-02 -0.6422934      5.3263037E-03
  4.9472224E-02 -0.6523385      3.6331606E-03
  4.9611110E-02 -0.6521272      6.4060362E-03
