  2.9750001E-02 -0.7165524      5.5243582E-03
  2.9888889E-02 -0.7196319      5.4899571E-03
  3.0027777E-02 -0.7210314      2.2856607E-03
  3.0166667E-02 -0.7257365      1.4106869E-03
  3.0305555E-02 -0.7236738      2.3660315E-03
  3.0444445E-02 -0.7196205     -1.7548841E-04
  3.0583333E-02 -0.7231405      4.9439007E-03
  3.0722221E-02 -0.7204584      2.2206451E-03
  3.0861111E-02 -0.7207111      4.2595463E-03
  3.0999999E-02 -0.7185740      3.4659812E-03
  3.1138889E-02 -0.7216466      4.2471024E-03
  3.1277779E-02 -0.7160465      2.6787044E-03
  3.1416666E-02 -0.7156815      4.7173989E-03
  3.1555556E-02 -0.7116839      3.4941540E-03
  3.1694446E-02 -0.7102843      3.1670358E-03
  3.1833332E-02 -0.7058194      1.9700583E-03
  3.1972222E-02 -0.7099417      2.0413143E-03
  3.2111112E-02 -0.7067755      6.9200923E-04
  3.2249998E-02 -0.7115649      2.6562084E-03
  3.2388888E-02 -0.7017221      2.3676232E-03
  3.2527778E-02 -0.7044446      2.9774662E-03
  3.2666668E-02 -0.7055590      1.9483997E-03
  3.2805555E-02 -0.7063960      4.9344511E-03
  3.2944445E-02 -0.7037073      3.5917847E-03
  3.3083335E-02 -0.7052382      9.9848793E-04
  3.3222221E-02 -0.7039810      2.3290934E-03
  3.3361111E-02 -0.7023497      2.8559873E-03
  3.3500001E-02 -0.7033220      1.9223033E-03
  3.3638887E-02 -0.7081608      4.0111332E-03
  3.3777777E-02 -0.7102075      3.3729039E-03
  3.3916667E-02 -0.7123401      4.4004433E-03
  3.4055557E-02 -0.7092487      2.8864464E-03
  3.4194443E-02 -0.7069999      3.1227926E-03
  3.4333333E-02 -0.7066005      1.9887295E-03
  3.4472223E-02 -0.7138040      4.8429021E-03
  3.4611110E-02 -0.7132871      2.6290123E-03
  3.4750000E-02 -0.7202836      6.0602129E-03
  3.4888890E-02 -0.7182674      4.7809999E-03
  3.5027780E-02 -0.7188436      7.1511371E-03
  3.5166666E-02 -0.7198919      2.4227207E-03
  3.5305556E-02 -0.7220616      2.9971860E-03
  3.5444446E-02 -0.7143348      3.4099328E-03
  3.5583332E-02 -0.7160447      1.4448771E-03
  3.5722222E-02 -0.7114032      3.8474593E-03
  3.5861112E-02 -0.7155019      9.2806257E-03
  3.5999998E-02 -0.7075788      4.5436881E-03
  3.6138888E-02 -0.7119673      6.4039053E-03
  3.6277778E-02 -0.7069601      2.6069111E-03
  3.6416668E-02 -0.7088251      9.8937973E-03
  3.6555555E-02 -0.7043097      6.3848081E-03
  3.6694445E-02 -0.7041535      2.9013702E-03
  3.6833335E-02 -0.6978064      2.6363903E-03
  3.6972221E-02 -0.6987491      6.4835558E-03
  3.7111111E-02 -0.7033056      1.7613294E-03
  3.7250001E-02 -0.7049477     -6.6324743E-04
  3.7388887E-02 -0.7006241      2.4738987E-03
